#	r.1	r.2	r.3	r.4	r.5	r.6	r.7	r.8	r.9	r.10	r.11	r.12	r.13	r.14	r.15	r.16	r.17	r.18	r.19	r.20	r.21	r.22	r.23	r.24	r.25	r.26	r.27	r.28	r.29	r.30	r.31	r.32	r.33	r.34	r.35	r.36	r.37	r.38	r.39	r.40	r.41	r.42	r.43	r.44	r.45	r.46	r.47	r.48	r.49	r.50	r.51	r.52	r.53	r.54	r.55	r.56	r.57	r.58	r.59	r.60	r.61	r.62
G.1183	-0.405353891216928	0.212305941410766	-0.488439740096681	-0.667358022691363	-0.612432097241223	-0.362956158292965	-0.536678030039306	-0.21207652304688	-0.84134526728053	-0.827785044707468	-0.285172211932622	-0.70102817170196	-0.0719795431018343	-0.417094524404488	-0.784463224695219	-0.530419721439128	-0.462415205707429	-0.773906727962682	-0.22319571812281	-0.567465987230209	-0.359362297483319	-0.628879663512797	-0.924064802071837	-0.305266483177607	-0.339665765981266	-0.571243923455731	-0.73704159296249	-0.0775598816072627	-0.372260413355466	-0.610604381259471	-0.470422478959486	-1.63361863520020	-1.12470183661018	-0.471393356010103	-0.549900593316124	-1.00634729135991	0.0288177509690738	-0.88693440498425	-1.06618346805770	-0.76072519994311	-0.325619095505344	-0.501840977219922	-0.398229612314564	-1.14349242728926	-0.470407175559588	-1.00198413768364	-0.813524074117223	-0.254160123054175	-0.428557405455199	-0.588705159481481	-0.331972101829567	-0.492679194701722	-0.574851584674216	-0.511592866659485	-0.65780149106698	-0.307742655377634	-0.233082574741458	-0.161955609054257	-0.408666246448	-0.29695286174408	-0.667298828346317	-1.2171550317452
G.1184	-0.999858650533956	-0.882055220394355	-0.49124402896793	-0.429422005154881	-0.67825660804732	-1.12017967392277	-0.686266881650427	-1.02094657756661	-0.112467160173468	-0.865422609189994	-1.22559207894274	-0.236818170782063	-0.00359828962653701	-0.252143510747031	-0.596364579016789	-1.02284175566387	-0.0990700142017427	0.462275140342518	-0.199209108569632	-0.571188321033049	-1.31365149166994	-0.361574357737314	-0.391337698033568	-1.43477613055991	-0.485014680407998	-0.89384648128595	-1.05176821886085	-0.631478824195853	-1.05053205762189	-0.932483858636128	-0.923404032314774	-0.355187279684041	-0.473882556223261	-0.479275626726522	-0.747495431330582	-0.564635630291766	-0.808790249295767	-0.316221537220117	-0.55676553421971	-0.488858740561073	-0.537710899025815	-0.846907972990285	-0.479397896415052	-0.559641681538474	-0.837351941608801	-0.449189258119539	-0.761755184224697	-0.772261876879406	-0.652988726201352	-0.448291566333411	-0.79236258420499	0.208483650779918	-0.234616992094614	-0.857664731523238	-0.819585743158736	-0.538200831279001	-0.290376944148959	-0.82823889234054	-0.0878347553509516	-0.678934722034245	-0.263162270109355	-0.70068825445436
G.1185	-1.27200863636092	-1.17007661095827	-0.0995434008297236	-0.962578772097133	-1.31021963960446	-1.59150078138013	-0.975131884971764	-0.340880004529935	-0.396077981390789	-0.171619664444264	-1.64476658980454	-0.703580972434829	-0.251998750004729	-0.414186494919317	-0.641498832544707	-0.806404834377354	0.112845115702275	-0.027573035433981	-0.176030891743787	-0.671719615087519	-0.591952304384062	-0.544840631867827	-0.562083885646018	-0.643531330229206	-0.388106386111085	-1.40466201279735	-1.59377185685316	-0.811020775327939	-1.39702237060721	-1.07348185243543	-1.00570612155595	-0.785402189138768	-1.03965446631118	-1.18062633824994	-1.19602004332004	-0.865590027031613	-0.912256512724446	-0.68731077352128	-1.07010585240967	-0.822876400803009	-0.783327045430823	-1.15053073851768	-0.441929892982278	-0.733632775643762	-0.913086244072633	-0.511975870753649	-0.509065336149355	-0.7259048512894	-0.712351993694031	-0.836780725840892	-0.965837588251393	-0.262292141797109	-0.309814353485211	-0.430663455541068	-0.588954018362066	-0.295319647028783	-0.15060595644532	-0.690371001532231	-0.251439605675387	-2.14211169769814	-0.670461113958531	-0.891776784051231
G.1186	1.13069721516139	0.92329975825876	0.497305038476761	0.910888760174684	0.293274264381584	1.24064407216044	0.48328447470404	-0.0105452259662060	0.904870451983278	0.464817715087803	0.78676338809797	0.223495263038465	-0.422894701739461	0.297302173755857	0.174210040463833	0.146299069355373	-0.352419323986905	-0.727120412233376	-0.577480609245953	1.03687064669897	0.685378295808936	0.278276317400454	0.453737548585268	0.44183883947366	0.625183569804391	0.569079512994394	1.12496682769683	1.70728857840285	1.35964535857171	1.44994924882344	1.56749108482691	0.80069677181314	0.920791932670767	1.13956876801679	1.73155486447639	0.710772443637169	-0.108235522321377	1.24775973728006	0.639278223704131	0.620187508820257	0.530311083596652	1.68515613337658	0.86134257697964	0.931651952833707	0.738636842555845	1.69394607848444	0.441123345096286	1.88127488370898	0.687171848710702	0.975235959582693	1.70824581344680	0.328942748113006	-0.106197423448555	1.09368576974770	0.511301298384758	-1.47434258201181	-1.70181013593324	0.691772890092633	0.296263439752960	1.51734102745482	0.597339260087606	1.19276115506369
G.1187	-0.919263212296666	-0.684069669580336	-0.0715208681032078	-0.064309987463771	-0.598416063346126	-0.387658979473222	-0.061704633112703	0.415496667680771	-0.377175762602448	-0.0249843298940151	-1.10850677272306	-0.704721459481046	-0.656899077970811	-0.201641845814288	0.211511809798669	-0.459182311777745	-0.57363704671807	-0.75668947082163	-0.0555404385612421	0.31021548532207	-1.46160781709625	-0.198030074249036	0.54126892728631	-0.8223330483147	0.406131405146855	-0.18664370955784	-0.45669826637177	0.307579164170758	-0.515550511224064	0.35157222181461	-0.234465353132722	-0.373424710970902	0.397154273579118	-0.081279891213439	0.271478772562389	0.627741390827121	-1.13956769415398	0.946905881989789	0.129420930346124	-0.15843013545111	-0.228601355473155	0.33501724804341	0.00612833105566197	0.79913453506424	-0.660413807333585	0.656322711998565	1.00605902433282	-0.475151794970908	-0.897634337593195	-0.468022393019783	1.04692533787525	0.605228986822156	0.0841347026557788	0.688498699648929	-0.0128025822508034	0.00575121595289301	-0.43938804827251	0.131741511061694	0.586612214814809	-0.0936506482271768	0.33168848191308	0.307749266592982
G.1188	-0.00889132806572404	0.116965252137877	-0.483690541775526	-0.695268136256008	-0.460825245742906	0.0475673740362969	-0.0828804894746126	0.253347918713185	-0.390756824742745	-1.00543010666955	-0.138841729492850	-0.705834581352322	0.258342340776109	-0.326633932901490	-0.213505268410424	-0.159925463003944	-0.4230029954707	-0.0733235340302958	0.428680037883631	-0.336205627958531	0.0606915395168517	-0.94767295053529	-0.294929346053638	0.108009687765784	-0.291566993802324	-0.155759774935631	-0.232722529212127	0.158760105209183	-0.558616244014359	-0.463648323618373	-0.273810126499452	-1.21981703658694	-0.818593429196754	-0.370673860588448	0.123969886373184	-0.466226437043633	-2.21555773677717	-0.753736689897558	-0.382587899104286	0.00671962382213569	0.416891830769367	-0.717401302962122	-0.362026226118827	-1.72176392574726	-0.0167636323889727	-0.478116918694106	-0.313228484706254	-0.115321736544135	-0.0535226910961317	-0.302524966219627	-0.212901899126408	-0.249494084869966	-0.168776509300759	-0.0846935595382921	-0.688728129110533	-0.325588467824814	-0.398244064352452	-0.100649207553328	-0.402963134340140	-0.00468136045998609	-0.225425213055625	-1.24217103812702
G.1189	-1.36283265044675	-1.51173820107864	-0.66302150402861	-1.21057772743903	-0.64588834416843	-0.961790313701175	-0.332224670136456	-0.275224054443307	-0.8095062571772	-0.792241099262499	-1.04218704939344	-0.470903150104012	-0.53071848859811	-1.20953131528701	-2.24287076352147	-1.87172430528044	-0.347784430231806	-0.432114583191717	-1.20164882282427	-0.622096952109306	-0.555054196651435	-0.916293612213298	-0.234475712801709	-0.440446647683325	-0.575382672069356	-0.8607748254462	-0.726412444270872	-0.642452890050929	-0.875021665786397	-0.949021536021099	-0.903083938775449	-1.24462312240022	-0.738691718590063	-0.953856815902238	-1.04727587623226	-1.23023477739311	-0.860666290543674	-1.12952069152058	-0.426132438710809	-2.28576304000791	-1.00573653547849	-0.934920137891615	-0.490979042539799	-1.11201754050598	-1.18416661384058	-1.35604918970058	-1.59013171567241	-1.44613969113539	-0.276100262139020	-0.806281909314658	-1.45417384936359	-1.10281373508229	-0.533676262036309	-0.900626803172004	-0.492097840910381	-1.75973366747559	-0.82847444548525	-0.74069188380192	-0.619935328816665	-0.591802726054042	-1.37928473265679	-0.633139512097391
G.1190	0.735668182860016	-0.152835775329220	-0.137911318393558	-0.0433997594423628	0.71714722728091	0.0237242790035688	0.432975236901041	0.790606231970534	-0.053612856459911	0.408468128100204	0.495476079156409	0.502673062656366	0.422861626610636	-0.124466985166225	0.744354899516536	0.711929453275968	0.671520050817723	-0.0653587985410437	0.0810185247581219	-0.0175230844839037	0.795897210897305	0.380991305904044	0.928585713507526	-0.164592078065660	0.306470143537531	0.781898251974556	0.780329699717945	0.819836587292646	0.888538690049958	0.534418510897845	-0.0413051380662045	0.722125718605124	0.487878924157952	0.249592938288558	-0.0941930625374527	0.681470273228222	0.35554411296788	1.09029085875686	0.426779649701293	0.80975638648048	-0.153224129700528	-0.0410963384788853	-0.0364814108544263	0.511160018524214	0.6639800481799	0.269790775826143	0.475322893158942	-0.682245071666039	0.794228055091597	-0.239606367251742	-0.426130481154591	-0.124762837784286	-0.291275238529726	-1.70868249154842	0.0869989110604763	0.475946309503183	-0.234835759562254	0.391777119135902	0.487636022850604	0.115427146555724	0.175932268027124	1.42376204916617
G.1191	0.442669870790143	0.0179325045758222	-0.326846838882592	0.392835041498294	-0.356967061740167	-0.0134637100993297	0.346004410899304	-0.725041945888774	0.885736815753395	-0.345056943397582	0.654544708786709	0.252829204545013	-0.851537796924757	0.530892197901305	0.112483180883193	-0.683791683863076	-0.00295181540021113	0.172339155756898	0.137944894407611	0.66777520634151	0.0127233616537105	-0.00755490655810877	-0.189630237803723	0.150047444045072	-0.109617367635077	-0.27353257836124	-0.234256383749849	-0.402263669282165	-0.0876851753272572	-0.240033453451469	-0.118423528609174	0.123996953691742	-0.110995623932778	-0.195782505650445	0.0968943965532152	0.167414403295058	-0.484361803588393	-0.943002919208977	0.472255789563202	0.211418390511061	-0.197811391381286	0.136833907094589	-0.0325516841480378	0.347898045649842	-0.132451876810826	0.0109585147480790	-0.493193139600375	0.540921224621416	0.446032871958108	0.677896111506249	-1.98081716880334	-0.283525509707165	0.485324043371536	0.0355255324158705	-0.0373497763280200	0.0413064815557504	-0.761089201696526	-0.0803124802838525	0.275576678429921	0.400719284621552	0.285217674126729	0.324085924175903
G.1192	0.176664540782181	-0.544616420441454	-0.495529715403511	-0.0641247082777261	-0.423981816677841	0.176810292982107	-0.46677007334694	-0.984125044973981	0.114382986490951	-0.290883743735698	0.0302237759826878	-0.709460867934519	-0.811671045395675	0.289675261247137	0.167495924305455	-0.413147409246206	-0.413524824897906	0.00912401547637387	-0.084217043596048	0.265519743892425	0.0214274444461490	0.211749381667344	-0.514593122182885	-1.04337886929352	-0.150315342180486	0.0637068640441204	-0.236121757014368	-0.123542279649828	-0.0753576157854776	0.0461547356977717	0.00272214841053145	0.282892614755778	0.167216773678722	0.083130575627062	-0.0452012400310625	-0.224249716658266	-0.162996308659961	-0.483153658530048	-0.206046879724820	0.155352636530187	-0.109951270855349	0.112244038718581	-1.42065325831173	0.00770461864999694	-0.0561707154979764	0.193744015591291	-0.0781917883660188	0.099086979232448	0.356322383777268	-0.198391275956619	-0.130490129356346	-0.078236326041142	-0.0967346746685167	-0.131184090928206	-0.516001812838662	0.218055830350204	-0.892273092128332	0.292761538837086	-0.0844455456603923	0.117472592437939	0.485753139804553	0.252150019958756
G.1193	-0.711283719815586	-0.228206220201376	-0.719568873098736	-0.550422702166438	-0.625945095359424	-0.746881900774356	-0.81714454978158	-0.714506282185008	-0.323615300174257	-1.18588963215929	-0.627101217088663	-0.710926002831132	-0.815877610835558	-0.902950303782148	-1.35976795198480	-0.863161025790991	-1.54333774470185	-1.06308521663693	-0.356173064728779	-1.38700951398290	-0.527118400509057	-1.80737615271639	-0.952258350092542	-0.839178865476583	-0.550913973748534	-0.82766289770327	-0.43061408926149	-0.496142691116572	-0.470296966341282	-0.700876528865753	-0.469870014627582	-1.44108126543685	-1.63853319737469	-0.92772133853062	-0.779431322401392	-0.694959229383053	-0.5788662070698	-1.17084258505448	-0.893036632232273	-0.775057509960057	-0.636585264402687	-0.669599803103636	-0.86670938742737	-2.06683232620607	-0.76413866433006	-1.54498149528096	-1.45910603961225	-0.746425883795722	-1.99458871825640	-0.894774045125395	-0.263268152173476	-1.07566446499506	-0.640080523395975	-0.69438770343053	-1.48720284205986	-1.13975912319545	-0.366768523705149	-1.00824242654184	-1.19672445536109	-0.71680900691761	-0.801058103325634	-1.61197542863028
G.1194	0.490418905381444	-0.203363818152508	-0.095368676613758	0.310100371999281	0.0171192422109506	-0.186067396071435	0.23715845210956	0.563471062510343	-0.21926747273937	0.126876474825825	-0.235932517592624	-0.712124787357052	0.391347137304457	0.774030659006118	0.843192870451883	0.681298250203117	0.627398660246433	0.9321063650495	0.619285110943004	0.664451593531489	0.442330201271315	0.655811540075711	-0.146755964267115	-0.87665021841278	0.908471009630628	0.498046685882521	0.445101096221385	0.936715492361487	0.138787600292273	0.822571351627258	0.365829609256601	1.12346406649821	0.883994800394254	1.07680840622456	0.913771931778237	1.57689027673501	-0.115772716964303	1.50023655722244	1.07748849963365	0.901378087135688	1.07527724469311	0.25446534697239	0.905129329770076	1.43625031061971	0.465864440841084	1.38696940360789	1.41344313134999	0.542707389509661	0.107641193743684	-0.574978302286794	1.10982077418996	1.6555610732693	1.04042283014445	0.83153617720405	0.643268698446354	0.841525269479178	0.362149619995596	0.648803678673487	1.32545217020743	0.402309139098955	1.17308662478488	1.01355721776659
G.1195	0.0628375471359823	-0.009984812390363	0.535408777688175	0.558291654270626	0.155885878098161	-0.0326674977784073	0.45458182849092	0.264383935516367	0.361982720500441	0.665223275666515	0.0761249129568299	-0.71323647101103	0.550959035037737	0.559309854850212	0.41899348663885	0.101094921750101	0.442687807287648	0.48800708987739	0.685082185330432	0.561756632535198	0.0506305263774966	0.204085424825845	0.88046890515184	-0.068688740901413	0.566515065990914	-0.00205837203471274	0.178723156717457	0.444001618632789	-0.0801696785360237	0.53333516015557	0.288600998987804	0.373935141022343	0.461817844256886	0.261339350360832	0.212710523163611	0.712537034127192	0.279292020748734	0.705081007299044	0.448071504712977	0.254299586966756	0.299929644196613	0.330442384924063	0.367115175856214	1.21481893738591	0.124595568478640	0.789909367755375	1.12940565751876	0.053909304565098	0.0339585706179374	0.703338737109723	0.449973533251618	1.11586168759205	0.422116328312154	0.545920619329812	0.357475474256609	0.433496437666519	0.02986962708499	0.0391337075753241	0.628557114850847	0.314367899007554	0.483551298890303	0.274007880029003
G.1196	0.481205710688875	0.249192372852309	-0.454372041286703	-0.0171100913842067	-0.565705768805923	0.0701654112508677	0.148172314460825	-0.135680680089273	-0.26146889856472	-0.342473886780595	-0.199013697217572	-0.71363876623214	0.266583215219964	-0.166608472953100	-0.126460175088820	-0.155004821145776	-0.448208912086065	0.305262422985347	0.198809241742856	-0.262250903826442	0.0156798210858337	-0.5237464994519	0.372740465649479	0.397081926305163	-0.0319533977069945	0.191476566927703	0.0777910453866415	0.532119775669499	0.505815338923604	0.222201776955542	0.484326701801734	-0.910657153829834	-0.0268694161552244	0.321775032708815	0.588590168980244	0.127895656345779	0.316088873473960	0.572752706576102	0.0144831980603326	0.727641597519197	1.09021385389601	-0.0591477000068517	0.00273716494825882	-0.0164896205702564	-0.424709561558631	-0.0527400297873577	0.0789085701960335	0.405374949825985	0.103199479763784	0.123426867459073	1.01674944086412	0.376814362400791	0.389895821321047	0.316159063858227	0.102388081075235	-0.591588933137157	0.0934792883140031	0.819763449252244	0.623123124766675	0.343711187159108	0.504328532960911	-0.303263795213865
G.1197	0.402338997613884	0.582441718501504	-0.288497669651937	0.407129179575578	-0.94480009124239	0.282081629706575	0.331804030007685	0.905449212007012	-0.264041090695667	-0.556694329166881	0.0531298272825442	-0.713949487221938	0.396823850739706	0.160341701359814	0.0344969556813238	0.433103210930545	-0.297445476410496	0.790532313250034	0.581515518062039	0.340837902544639	0.317559236310882	0.03970772254384	0.554617317817955	0.125029025035632	0.37764381031268	1.04767807626011	0.892301236504352	1.03153692658681	0.791551375757321	0.459432177405081	0.572581464049231	-0.114390621373872	-0.116067252509068	0.617237729073044	1.06918342786862	0.696084154598689	0.488167129207017	0.452373723206578	0.46924105664248	0.646270754285808	0.995391992822264	0.607237711643229	0.335152513172369	0.0355497974540325	0.417909849126266	0.572380461563585	0.678648048439066	0.418633924638797	-0.179596374842687	0.174700170150827	0.89860003917676	0.5588500894138	0.772229258446885	0.64499449111102	0.205198416918903	-0.031168804028748	0.338936614930222	0.717654835382027	0.848125492571772	0.75840401130462	0.693479881737414	-0.743320901378284
G.1198	-0.893840139546861	-0.170539873792209	-0.161183726048174	0.190140580300633	0.0693978473277445	-0.913595098556224	0.0207121325228749	-0.405748286260444	-0.737313080345769	-0.229181468587363	-0.401660002385669	-0.0120457785015760	-0.856998844974497	-1.19969077960071	-0.456698301164971	-0.707764513713175	-0.872540571192598	-0.290441066579653	-0.138519569811904	-0.643852272781032	-0.490737288984916	-0.816581059363062	-0.297038455241304	0.207585654821571	-0.866540259980761	-0.72984871469383	-0.566643030259945	-0.737121107959885	-0.577040489084726	-0.957716353980674	-0.208805754056462	-0.876824966982162	-0.385676843504678	-0.965286031080987	-0.849672324202392	-0.809278944666277	-0.254134890164994	-0.422423210959505	-0.153816036058111	-0.728801780600095	-0.863222914319981	-0.368639539768019	0.119560877120520	-0.90696283101816	-0.610227818923592	-0.394613973812191	-0.633671882656898	-1.35569426513133	-0.46599457527313	-1.28791490635260	-0.734810604447424	-0.567595965807827	-0.263632728793366	-1.04652951036965	-0.501732809462022	-0.621450847769525	-0.135947080526916	-0.686332602306837	-0.600173824709863	-0.942280950099178	-0.144187120781152	0.0724831847965686
G.1199	-0.160823392393713	-1.11645613487506	-1.25386633407383	-1.77286237609339	-0.191784472894506	-1.46087721001294	-1.19163199378644	-1.05545682553523	-0.949417389313552	-0.824262262923181	-0.65366764804346	-0.507516526427305	-0.860887584301384	-1.14121530587735	-0.967107075896284	-0.0733655202258546	-1.20356761563633	0.169212791907737	-0.670811591894891	-0.332212498191372	-0.0277730418268062	-0.454761988062557	-0.400602734920982	-0.883759858022022	-0.543352407248869	0.0530795445120484	0.245366340848490	-0.186316069702455	0.374494311091007	-0.346639444485348	0.114248474458795	-0.0082313430109901	0.332370940063467	0.0244956240076770	-0.634277891399238	0.408178342677903	0.67841637681766	0.413984939232861	-0.584374518591573	-0.721874986453739	-0.701703715146026	-0.758619969777819	-0.577552806838829	0.417191708936	-0.811967443951115	-0.427515714641794	-0.776611868352763	-0.988700965229104	0.280513478360454	-1.18725715750582	-1.27604082470860	-0.587230531579035	-0.729055587671137	-1.71561864808810	-0.197459740544246	-1.75285152363719	-0.955950650004486	-0.497333885158622	-1.21016021729122	-1.14896776372596	-0.308119325466566	0.423804006338558
G.1200	-0.0218310089728272	0.662364895476595	0.503268860130815	0.319730610240235	-0.0252424694433353	-0.465148633723757	0.371012489001748	-0.168151174476307	0.194335635666680	0.499072328402027	-0.0656661470303715	-0.718624655210294	0.580923666539561	0.632536864350235	-0.302088268253923	-0.0399085448184341	0.0600647311175441	0.710316726107561	0.158515623220628	0.214559646665053	0.379835580631384	0.698968533947802	0.13635588400839	0.332866330998907	0.894773936288006	0.279273912488328	0.598295562895333	-0.259799182501868	-0.00715035427726173	0.640306530855576	1.51387874463421	0.947595169808094	1.60783159270433	0.45493737203008	1.08196712570895	1.65045809566165	-1.00322145601557	1.28316117685395	0.565056812661399	0.94851359998783	0.373445411281393	0.534711642255205	0.87664586311484	0.578382266804651	0.179038048722200	1.19716520875023	0.105195232093829	-0.0906626156545286	-0.00960119879544649	0.915327289414373	-0.0546353730026635	0.78569003509931	1.11353263652901	0.868249842415888	0.211472819386735	0.761642879538398	0.29711529357077	0.313587911626054	1.11767216097011	0.64756294106115	0.185640692230156	-0.833162812093221
G.1201	-0.3248164174906	-0.516496670472814	-0.0308269573584436	-0.262324266694845	0.313210227034320	-0.616274993371763	-1.03897945848215	-0.802441116224974	-0.918614682129076	0.0396718554099722	-0.00952464717567557	-0.72274493505592	0.244689547534578	-0.129669181089686	-0.952401549413055	0.550557621292666	-0.85271797142669	-0.261906479717773	-0.29181177781327	0.224388551102858	-0.0105873372925449	-0.546678997941056	-0.68372847965643	0.106872416422820	-0.199795110967918	-0.0364314159015576	0.0104868065779855	-0.223081600454454	0.0444058541171308	0.286320245836176	-0.378006104167338	0.123360110890376	0.312961596132389	-0.115320477120742	-0.661375506157837	-0.402788024620836	0.415449105620899	-0.266846329400381	-0.683071878508282	-1.37909099992884	-1.01813536624091	-0.286104281473097	-0.621962493148155	-0.322834564698190	0.00531342305697445	-1.67662684260087	0.27982525505602	-0.257233711548115	-0.319074555545549	-1.10972679218657	-0.984846142079672	-0.63368330226359	-1.01298331703333	-1.20782764071158	-0.434142037609944	-0.0249451145595462	-0.57916899198957	-0.731871446869906	-0.937742385284263	-0.049896953465952	-0.257535572951913	0.305094659055130
G.1202	0.0133601519413423	0.122897191712966	-0.0810162973639227	-0.586932369808116	-0.455210862991681	-0.00522242365511294	-0.64294018210783	-0.707283972869681	-1.21665179501294	-0.69970022257186	-0.188445720965569	-0.722934999079459	0.337395406362436	-0.187996295439227	-0.356151766626063	-0.33981441051996	0.0600954179906785	-0.780082955194282	0.266195580431792	-0.540827503497074	-0.20678061738519	-0.307889026759344	-0.531110121132394	0.0870439644606322	-0.359568355276479	-0.195532705801930	-0.194135428579251	-0.121733921938249	-0.281772391425627	-0.302258752435625	-0.206432438748261	-1.13756508783911	-0.831516699071349	0.000100868161560112	-0.672339076415014	-0.647122078371664	-0.295607814273870	-0.692345887564158	-0.803395984734481	-0.0252732076890699	0.413585358525497	-1.95376252382082	-0.486591665198697	-1.13604596850938	-0.0905976224539667	-0.806740850583427	-0.500354984478773	0.125549376847353	-0.024341559245384	-0.483119453743012	0.172848302152220	-0.352510159529479	-0.157360487278092	0.105082905460121	-0.25292804221226	-0.538495155081409	0.0480176656206353	0.405173017295908	-0.134633443207386	0.118006113479054	-0.0345128350918984	-1.01693462771785
G.1203	-1.04317464619441	-0.644410152421064	0.451769618320265	-0.0702822312174085	-0.0652472394242899	-0.660852468845825	-0.407760668695776	-0.259723787604885	-0.287511918282004	0.186733970649376	-0.74404056819772	-0.0493263824070041	-0.442508251711603	-0.362742478464499	-0.286572734300274	-0.695667484341616	-0.39833241798491	-0.976063314489612	-0.457688764611107	-0.746442216100733	-0.779024380980273	-0.790763044259914	0.0483991546648205	-0.342615573717003	-0.140838895955643	-0.826054047415461	-0.576964650029825	-0.599977506990359	0.036204916967058	0.0391313187258483	-0.240875238423171	-0.187477672292748	-0.194450673654826	-0.207632107036242	-0.603622919162314	-0.0757023020877382	0.269820599639917	0.198934344747386	-0.389961476547907	-0.852475322442744	-1.57552568662410	-0.595630835081656	-0.40800440213192	-0.445105882604219	-1.02269227368483	-0.576786626549694	-0.527794196996449	-0.505627537277928	-1.09553830527111	-0.259855756431402	0.429729627768311	-0.253702612021987	-0.687107146046294	0.130492902602497	-0.176485120726592	-0.74052310488781	0.0991224327328007	-0.934963146580297	-0.414994752900015	-0.844970761820773	-0.76824356561415	-0.191535632225044
G.1204	-0.789226789668284	-0.551050933957216	-0.443981057422626	-0.563959116721112	-0.25548707729571	-0.953172982677575	-0.513741864260392	-0.41642219739805	-0.712665813834301	-0.312774308754463	-0.00138511564288092	-0.594536170366804	-0.601643837907686	-0.657441537636335	-0.254813922239503	0.0451935016524932	-0.428836168495648	-0.125104719733889	-0.227455646224502	-0.702836834353679	-0.16869973269917	-0.613721457524976	-0.530720043149855	-0.181036914884776	-0.632615693592844	-0.442181265900565	-0.257711017606225	-0.940290442895734	-0.0550684668568851	-0.351931461930201	-0.307675080925937	-0.305370738196543	-0.29128403800294	-0.323015747030239	-0.716888486378931	-0.82106694732427	0.185875451939306	-0.90025216393242	-0.58487631535498	-0.443128571410054	-1.57568213463315	-0.768050488119256	-0.408718911930508	-0.437842442038764	-0.409324532674481	-0.570007611209368	-0.155000037063492	-0.690777210635645	-0.085830949068558	-0.680451344157255	-0.646982342717547	-0.69347602801791	-0.659882018386012	-0.543871015312549	-0.684294685094168	-0.639885573096076	-0.603608754471981	-1.06940980522119	-0.791863898242772	-0.292067228788713	-0.542586756230457	-0.198524347822472
G.1205	-0.483121278547678	-0.744948989145613	-0.78851611832078	-0.590637632980143	-1.06446269266657	-0.708522967608374	-1.02595619477258	-0.770564001238859	-0.592822848718699	-0.398504369773219	-0.574360380264745	-0.723985240424738	-1.01340731519361	-0.200416359102275	-0.29614216682414	-0.832800993237342	-0.982653413693685	-0.933543857356956	-0.605799440143782	-0.679022881973404	-0.579493142901424	-0.785010205238006	-0.967751155145062	-0.412534634697324	-0.787490410059633	-0.541366026043596	-0.643595424278616	-0.958381891956897	-0.560408109558624	-0.753476393706376	-0.902502936017993	-0.351435535233408	-0.486236504117372	-0.892557344330726	-0.761575583336904	-0.98061969024454	-0.478663495472623	-1.23406641169666	-0.636597544846947	-0.665041952134481	-1.08827535240456	-0.687922202027087	-0.791786927978451	-0.364079177528676	-0.485696195160956	-0.378018536684219	-0.72683428621082	-0.520002107906751	-0.510798439685121	-0.592080063056601	-0.602525167477952	-1.14553903782828	-0.847608313760607	-0.807642007660545	-0.74349230613995	-0.481367981069218	-1.22961890282594	-0.217827416411146	-1.25235262038412	-0.496951240390233	-0.92148317166563	-0.280919607980526
G.1206	-0.460790555976191	-1.04988851884796	-0.131834145666284	-0.086502498274231	-0.324505451957523	-0.361886346709829	-0.575155747995115	-0.385965517761515	-0.232623870421501	-0.0311138878925019	-0.997594242732062	-0.723987901849806	-0.240803169931511	-0.421338584055778	0.357943532318927	-0.260909540756783	0.186455573336922	0.158091080800283	-0.118158296203164	-0.272321206088334	-1.69405962604046	0.252279789006031	1.23641786665291	-0.873857986353948	-1.39643287522089	-1.15972371910631	-1.09413216175393	-0.715812611621954	-0.994936439898036	-0.54016581680742	0.133960999471674	0.421971439381524	-0.378392242156375	-0.102815845530983	-0.768813536195102	-0.0165638032341744	-1.36737814531166	-0.484002575789798	-0.574544967186601	-0.451039677483594	-0.510996472287988	-0.934976960435337	-0.504444899783417	0.110820500497603	-0.70781547180462	-0.349818566944353	-0.0959335164746763	-1.34292578037236	-0.876044828624204	0.229912435036471	0.0655565822547402	0.104376681172391	-0.141933617952894	-1.06670602659394	-0.428912851881025	0.238939751067212	0.271200942688364	-1.25191769203955	-0.235580755789759	-0.57005017985562	-0.509768037801398	-0.815967151103917
G.1207	-0.562354869928766	-0.476804564698568	-1.06190326248935	-1.40811014401052	-1.53793554047871	-0.911151879899578	-0.80233397183114	-0.379504469533362	-0.855780544068593	-1.33041754489496	-1.05511798798878	-0.726097189206742	-1.33435968777753	-1.54225027806774	-0.940400157995458	-0.902294378284961	-1.81640157740743	-0.524400260234449	-0.438767719853444	-1.21946262684966	-1.14478270190586	-1.61272268512902	-0.816299177783396	-0.541866135015502	-0.746953112414341	-1.32089745301249	-1.1476496360449	-0.963200332283628	-0.812224678126567	-1.16775084851783	-1.15537519339332	-1.66659077165995	-1.69416741433615	-0.817626421254633	-0.950881794460936	-1.13041711243327	-0.758654671101881	-1.18064087316029	-0.766478827624839	-0.995162794790564	-0.392689170357017	-0.781527313001386	-0.918117795167792	-1.06860385932272	-1.60248718618506	-1.68787643925288	-1.31843228565092	-0.941662969533069	-1.41538280338293	-1.07154072559527	-1.2604653913527	-1.18940973483813	-0.643861508184843	-0.639096149666108	-1.03698085514403	-1.66751643002964	-0.231871855807058	-0.322929190860693	-1.05573001294533	-0.940149387402282	-0.881047102251698	-1.61244978764124
